NaN,NaN,NaN,NaN,NaN,NaN,-0.038,-0.046,-0.047,-0.053,-0.056,-0.060,-0.064,-0.067,-0.070,-0.071,-0.074,-0.077,-0.076,-0.078,-0.077,-0.076,-0.079,-0.078,-0.075,-0.072,-0.070,-0.068,-0.067,-0.061,-0.059,-0.057,NaN,-0.046,-0.042,-0.039,-0.035,-0.029,-0.024,-0.023,-0.016,-0.014,-0.008,-0.006,0.001,0.003,0.009,0.010,0.015,0.017,0.019,0.021,0.023,0.024,0.025,0.025,0.026,0.025,0.025,NaN,NaN,NaN,NaN,NaN,375321905.000
NaN,NaN,NaN,NaN,NaN,NaN,0.012,0.008,0.005,-0.002,-0.009,-0.014,-0.023,-0.030,-0.040,-0.051,-0.056,-0.066,-0.072,-0.079,-0.085,-0.089,-0.092,-0.096,-0.093,-0.095,-0.089,-0.087,-0.084,-0.075,-0.066,-0.061,NaN,-0.040,-0.028,-0.016,-0.008,0.006,0.018,0.029,0.038,0.045,0.058,0.064,0.068,0.074,0.075,0.080,0.080,0.078,0.074,0.073,0.067,0.060,0.054,0.048,0.041,0.036,0.028,NaN,NaN,NaN,NaN,NaN,375321957.000
NaN,NaN,NaN,NaN,NaN,NaN,0.030,0.029,0.027,0.024,0.018,0.014,0.007,-0.002,-0.012,-0.024,-0.033,-0.046,-0.056,-0.064,-0.075,-0.081,-0.088,-0.095,-0.096,-0.098,-0.097,-0.093,-0.090,-0.083,-0.075,-0.063,NaN,-0.042,-0.029,-0.015,-0.003,0.010,0.024,0.036,0.048,0.058,0.067,0.073,0.078,0.081,0.082,0.085,0.082,0.076,0.073,0.068,0.059,0.053,0.041,0.035,0.026,0.018,0.012,NaN,NaN,NaN,NaN,NaN,375322009.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.005,-0.011,-0.016,-0.024,-0.030,-0.035,-0.044,-0.051,-0.058,-0.068,-0.072,-0.077,-0.083,-0.086,-0.088,-0.091,-0.090,-0.091,-0.087,-0.083,-0.078,-0.073,-0.069,-0.057,-0.050,-0.042,NaN,-0.021,-0.008,-0.000,0.009,0.022,0.032,0.042,0.049,0.058,0.063,0.070,0.073,0.077,0.078,0.081,0.081,0.079,0.076,0.071,0.066,0.063,0.054,0.048,0.043,0.037,0.030,NaN,NaN,NaN,NaN,NaN,375322059.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.040,-0.042,-0.049,-0.052,-0.056,-0.058,-0.064,-0.068,-0.070,-0.072,-0.075,-0.077,-0.076,-0.079,-0.078,-0.079,-0.080,-0.081,-0.076,-0.075,-0.071,-0.070,-0.069,-0.062,-0.062,-0.060,NaN,-0.052,-0.047,-0.040,-0.037,-0.031,-0.029,-0.022,-0.019,-0.018,-0.011,-0.008,-0.001,0.001,0.006,0.008,0.012,0.016,0.017,0.018,0.021,0.023,0.024,0.024,0.026,0.024,0.022,NaN,NaN,NaN,NaN,NaN,375322111.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.024,-0.030,-0.035,-0.042,-0.046,-0.053,-0.059,-0.066,-0.071,-0.075,-0.080,-0.083,-0.087,-0.086,-0.090,-0.090,-0.089,-0.088,-0.086,-0.082,-0.076,-0.075,-0.068,-0.060,-0.054,NaN,-0.039,-0.031,-0.022,-0.015,-0.004,0.004,0.012,0.023,0.027,0.034,0.041,0.046,0.053,0.056,0.059,0.061,0.064,0.064,0.066,0.063,0.061,0.057,0.055,0.053,0.049,0.040,NaN,NaN,NaN,NaN,NaN,375322163.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.037,-0.043,-0.046,-0.052,-0.058,-0.060,-0.065,-0.067,-0.071,-0.074,-0.076,-0.079,-0.081,-0.080,-0.080,-0.081,-0.082,-0.081,-0.076,-0.076,-0.073,-0.069,-0.069,-0.060,-0.058,-0.054,NaN,-0.047,-0.038,-0.032,-0.031,-0.022,-0.019,-0.013,-0.006,-0.002,0.003,0.008,0.013,0.019,0.022,0.024,0.028,0.032,0.033,0.036,0.036,0.037,0.039,0.036,0.037,0.035,0.033,NaN,NaN,NaN,NaN,NaN,375322215.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.035,-0.039,-0.044,-0.051,-0.051,-0.059,-0.064,-0.067,-0.073,-0.074,-0.077,-0.080,-0.082,-0.081,-0.084,-0.080,-0.082,-0.081,-0.077,-0.073,-0.071,-0.067,-0.063,-0.056,-0.052,-0.050,NaN,-0.036,-0.028,-0.022,-0.018,-0.010,-0.002,0.005,0.010,0.016,0.020,0.028,0.034,0.037,0.041,0.044,0.046,0.048,0.050,0.052,0.052,0.051,0.050,0.047,0.047,0.043,0.041,NaN,NaN,NaN,NaN,NaN,375322267.000
NaN,NaN,NaN,NaN,NaN,NaN,0.010,0.006,-0.000,-0.006,-0.013,-0.018,-0.027,-0.034,-0.044,-0.051,-0.061,-0.066,-0.077,-0.081,-0.085,-0.091,-0.092,-0.097,-0.093,-0.093,-0.088,-0.082,-0.080,-0.071,-0.061,-0.056,NaN,-0.034,-0.021,-0.009,-0.001,0.012,0.025,0.036,0.044,0.052,0.061,0.068,0.073,0.078,0.080,0.080,0.081,0.079,0.074,0.071,0.065,0.061,0.053,0.045,0.038,0.033,0.026,NaN,NaN,NaN,NaN,NaN,375322318.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.037,-0.042,-0.047,-0.051,-0.057,-0.061,-0.063,-0.067,-0.071,-0.075,-0.078,-0.080,-0.081,-0.080,-0.080,-0.082,-0.079,-0.080,-0.075,-0.075,-0.069,-0.067,-0.066,-0.059,-0.057,-0.053,NaN,-0.043,-0.035,-0.033,-0.027,-0.020,-0.016,-0.010,-0.004,-0.002,0.008,0.011,0.017,0.019,0.024,0.026,0.030,0.033,0.033,0.037,0.039,0.038,0.040,0.040,0.039,0.035,0.032,NaN,NaN,NaN,NaN,NaN,375322370.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.036,-0.040,-0.047,-0.050,-0.057,-0.061,-0.063,-0.068,-0.070,-0.077,-0.077,-0.078,-0.078,-0.078,-0.075,-0.081,-0.076,-0.075,-0.071,-0.067,-0.063,-0.058,-0.059,-0.048,-0.045,-0.041,NaN,-0.026,-0.019,-0.013,-0.009,0.001,0.007,0.016,0.022,0.025,0.030,0.036,0.039,0.044,0.046,0.052,0.052,0.056,0.053,0.057,0.055,0.055,0.052,0.050,0.047,0.045,0.040,NaN,NaN,NaN,NaN,NaN,375322422.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.006,-0.010,-0.017,-0.024,-0.028,-0.034,-0.042,-0.048,-0.056,-0.061,-0.067,-0.073,-0.080,-0.085,-0.089,-0.090,-0.093,-0.094,-0.092,-0.092,-0.088,-0.084,-0.080,-0.074,-0.069,-0.063,NaN,-0.047,-0.035,-0.027,-0.020,-0.010,-0.000,0.010,0.019,0.027,0.035,0.045,0.051,0.057,0.060,0.061,0.066,0.067,0.068,0.067,0.066,0.063,0.060,0.054,0.050,0.047,0.041,NaN,NaN,NaN,NaN,NaN,375322474.000
NaN,NaN,NaN,NaN,NaN,NaN,0.015,0.021,0.026,0.032,0.038,0.045,0.050,0.055,0.062,0.067,0.072,0.079,0.080,0.087,0.089,0.091,0.093,0.095,0.093,0.094,0.093,0.090,0.090,0.085,0.081,0.078,NaN,0.065,0.059,0.054,0.048,0.040,0.032,0.026,0.019,0.009,0.004,-0.002,-0.007,-0.016,-0.021,-0.027,-0.031,-0.034,-0.040,-0.043,-0.044,-0.045,-0.044,-0.043,-0.042,-0.042,-0.038,NaN,NaN,NaN,NaN,NaN,375326588.000
NaN,NaN,NaN,NaN,NaN,NaN,0.020,0.023,0.029,0.034,0.039,0.046,0.050,0.056,0.062,0.067,0.072,0.076,0.081,0.082,0.085,0.093,0.090,0.097,0.093,0.094,0.094,0.093,0.095,0.091,0.088,0.087,NaN,0.078,0.076,0.069,0.066,0.059,0.056,0.046,0.042,0.035,0.030,0.025,0.018,0.010,0.005,-0.000,-0.007,-0.010,-0.015,-0.019,-0.024,-0.026,-0.025,-0.027,-0.026,-0.029,-0.028,NaN,NaN,NaN,NaN,NaN,375326640.000
NaN,NaN,NaN,NaN,NaN,NaN,0.014,0.018,0.022,0.028,0.032,0.037,0.043,0.049,0.054,0.059,0.066,0.072,0.074,0.078,0.084,0.090,0.091,0.095,0.095,0.096,0.097,0.098,0.102,0.095,0.096,0.097,NaN,0.091,0.086,0.079,0.078,0.072,0.067,0.061,0.056,0.051,0.043,0.037,0.032,0.026,0.021,0.015,0.008,0.005,-0.002,-0.006,-0.011,-0.014,-0.015,-0.017,-0.020,-0.021,-0.021,NaN,NaN,NaN,NaN,NaN,375326692.000
NaN,NaN,NaN,NaN,NaN,NaN,0.012,0.015,0.020,0.025,0.030,0.035,0.040,0.047,0.052,0.058,0.064,0.069,0.074,0.078,0.081,0.088,0.091,0.094,0.095,0.097,0.097,0.098,0.101,0.098,0.097,0.097,NaN,0.090,0.087,0.083,0.081,0.076,0.070,0.065,0.059,0.055,0.048,0.043,0.035,0.030,0.023,0.018,0.011,0.007,0.002,-0.004,-0.008,-0.012,-0.012,-0.015,-0.018,-0.019,-0.019,NaN,NaN,NaN,NaN,NaN,375326744.000
NaN,NaN,NaN,NaN,NaN,NaN,0.011,0.015,0.019,0.024,0.030,0.036,0.041,0.048,0.054,0.061,0.066,0.071,0.075,0.081,0.083,0.091,0.094,0.095,0.094,0.096,0.096,0.094,0.097,0.091,0.090,0.087,NaN,0.078,0.072,0.069,0.062,0.055,0.049,0.041,0.033,0.026,0.020,0.013,0.007,0.001,-0.007,-0.013,-0.020,-0.023,-0.028,-0.034,-0.034,-0.037,-0.036,-0.037,-0.036,-0.035,-0.034,NaN,NaN,NaN,NaN,NaN,375326796.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.013,-0.009,-0.006,0.000,0.004,0.009,0.016,0.024,0.030,0.038,0.045,0.054,0.061,0.068,0.076,0.080,0.087,0.091,0.094,0.095,0.097,0.099,0.099,0.097,0.092,0.093,NaN,0.081,0.074,0.066,0.060,0.053,0.042,0.035,0.026,0.017,0.007,-0.002,-0.010,-0.019,-0.026,-0.032,-0.040,-0.043,-0.048,-0.049,-0.052,-0.053,-0.051,-0.048,-0.046,-0.045,-0.042,NaN,NaN,NaN,NaN,NaN,375326848.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.006,-0.002,0.002,0.009,0.013,0.020,0.027,0.034,0.042,0.047,0.058,0.064,0.070,0.076,0.084,0.087,0.094,0.094,0.095,0.096,0.095,0.097,0.094,0.089,0.087,0.081,NaN,0.069,0.060,0.057,0.046,0.037,0.025,0.019,0.008,0.001,-0.010,-0.020,-0.025,-0.033,-0.039,-0.045,-0.051,-0.051,-0.058,-0.058,-0.059,-0.058,-0.054,-0.052,-0.049,-0.047,-0.043,NaN,NaN,NaN,NaN,NaN,375326899.000
NaN,NaN,NaN,NaN,NaN,NaN,0.031,0.035,0.042,0.044,0.053,0.056,0.060,0.066,0.067,0.073,0.076,0.080,0.082,0.085,0.087,0.094,0.092,0.096,0.092,0.096,0.095,0.092,0.097,0.094,0.091,0.093,NaN,0.085,0.088,0.079,0.080,0.072,0.072,0.067,0.065,0.057,0.059,0.052,0.046,0.042,0.037,0.035,0.027,0.025,0.020,0.016,0.011,0.010,0.006,0.005,0.002,-0.002,-0.003,NaN,NaN,NaN,NaN,NaN,375326950.000
NaN,NaN,NaN,NaN,NaN,NaN,0.027,0.030,0.034,0.039,0.043,0.051,0.055,0.060,0.065,0.068,0.075,0.079,0.080,0.085,0.087,0.092,0.095,0.094,0.094,0.094,0.096,0.094,0.094,0.093,0.091,0.091,NaN,0.084,0.079,0.075,0.074,0.067,0.062,0.058,0.053,0.047,0.044,0.037,0.034,0.028,0.023,0.017,0.011,0.008,0.002,-0.003,-0.005,-0.008,-0.010,-0.011,-0.014,-0.016,-0.016,NaN,NaN,NaN,NaN,NaN,375327002.000
NaN,NaN,NaN,NaN,NaN,NaN,0.021,0.025,0.030,0.035,0.038,0.044,0.050,0.055,0.061,0.063,0.069,0.075,0.078,0.082,0.087,0.091,0.094,0.095,0.097,0.095,0.097,0.098,0.100,0.096,0.096,0.096,NaN,0.092,0.088,0.085,0.082,0.080,0.074,0.069,0.065,0.063,0.056,0.049,0.045,0.039,0.034,0.028,0.025,0.019,0.014,0.011,0.006,0.001,-0.000,-0.002,-0.007,-0.009,-0.011,NaN,NaN,NaN,NaN,NaN,375327055.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.037,-0.037,-0.036,-0.037,-0.034,-0.031,-0.024,-0.020,-0.011,-0.002,0.007,0.018,0.026,0.039,0.047,0.060,0.069,0.079,0.083,0.090,0.096,0.098,0.102,0.098,0.099,0.096,NaN,0.081,0.075,0.066,0.054,0.044,0.034,0.021,0.009,-0.004,-0.014,-0.027,-0.035,-0.043,-0.052,-0.060,-0.063,-0.065,-0.068,-0.068,-0.067,-0.066,-0.060,-0.054,-0.047,-0.043,-0.036,NaN,NaN,NaN,NaN,NaN,375327106.000
NaN,NaN,NaN,NaN,NaN,NaN,0.024,0.028,0.032,0.038,0.043,0.048,0.053,0.058,0.062,0.068,0.072,0.079,0.080,0.083,0.089,0.091,0.093,0.095,0.094,0.096,0.095,0.096,0.098,0.093,0.094,0.095,NaN,0.089,0.083,0.081,0.080,0.073,0.069,0.065,0.060,0.056,0.049,0.045,0.039,0.034,0.030,0.023,0.018,0.014,0.008,0.005,0.001,-0.002,-0.004,-0.008,-0.011,-0.012,-0.014,NaN,NaN,NaN,NaN,NaN,375327158.000
NaN,NaN,NaN,NaN,NaN,NaN,0.013,0.018,0.023,0.028,0.033,0.038,0.046,0.049,0.056,0.059,0.067,0.071,0.075,0.079,0.084,0.090,0.093,0.097,0.095,0.098,0.097,0.096,0.097,0.095,0.094,0.094,NaN,0.087,0.082,0.080,0.076,0.070,0.064,0.060,0.052,0.048,0.043,0.036,0.031,0.024,0.017,0.012,0.005,0.000,-0.003,-0.009,-0.013,-0.015,-0.018,-0.019,-0.020,-0.023,-0.024,NaN,NaN,NaN,NaN,NaN,375327210.000
NaN,NaN,NaN,NaN,NaN,NaN,0.028,0.032,0.036,0.041,0.045,0.049,0.055,0.060,0.065,0.067,0.073,0.079,0.080,0.083,0.087,0.090,0.095,0.095,0.094,0.097,0.098,0.098,0.099,0.096,0.096,0.097,NaN,0.094,0.091,0.090,0.088,0.083,0.079,0.077,0.074,0.071,0.066,0.060,0.056,0.051,0.048,0.045,0.038,0.034,0.030,0.027,0.022,0.017,0.017,0.010,0.009,0.004,0.003,NaN,NaN,NaN,NaN,NaN,375327263.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.038,-0.045,-0.043,-0.046,-0.044,-0.044,-0.040,-0.035,-0.029,-0.019,-0.011,-0.001,0.011,0.023,0.035,0.046,0.059,0.066,0.077,0.085,0.090,0.097,0.098,0.098,0.099,0.101,NaN,0.088,0.075,0.068,0.057,0.046,0.033,0.024,0.009,-0.005,-0.016,-0.030,-0.040,-0.049,-0.058,-0.063,-0.070,-0.067,-0.074,-0.069,-0.068,-0.063,-0.059,-0.050,-0.044,-0.039,-0.032,NaN,NaN,NaN,NaN,NaN,375327315.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.005,0.001,0.003,0.009,0.014,0.019,0.026,0.034,0.039,0.045,0.054,0.061,0.066,0.072,0.076,0.087,0.090,0.094,0.093,0.097,0.097,0.098,0.101,0.096,0.095,0.091,NaN,0.082,0.077,0.073,0.066,0.057,0.051,0.043,0.036,0.027,0.021,0.013,0.004,-0.003,-0.012,-0.019,-0.025,-0.028,-0.032,-0.040,-0.040,-0.042,-0.041,-0.042,-0.040,-0.041,-0.038,NaN,NaN,NaN,NaN,NaN,375327367.000
NaN,NaN,NaN,NaN,NaN,NaN,0.032,0.039,0.042,0.048,0.050,0.056,0.061,0.067,0.070,0.072,0.078,0.082,0.084,0.086,0.088,0.090,0.094,0.094,0.092,0.093,0.093,0.092,0.094,0.091,0.091,0.089,NaN,0.082,0.079,0.077,0.075,0.070,0.067,0.061,0.057,0.054,0.052,0.047,0.042,0.036,0.032,0.027,0.025,0.020,0.015,0.012,0.007,0.003,0.002,-0.000,-0.002,-0.005,-0.005,NaN,NaN,NaN,NaN,NaN,375327418.000
NaN,NaN,NaN,NaN,NaN,NaN,0.013,0.015,0.021,0.027,0.032,0.039,0.043,0.052,0.057,0.063,0.069,0.073,0.077,0.082,0.085,0.092,0.093,0.095,0.094,0.094,0.096,0.095,0.094,0.089,0.088,0.086,NaN,0.074,0.071,0.062,0.058,0.050,0.043,0.038,0.031,0.021,0.017,0.008,0.001,-0.006,-0.011,-0.019,-0.024,-0.026,-0.032,-0.035,-0.037,-0.039,-0.037,-0.038,-0.037,-0.039,-0.035,NaN,NaN,NaN,NaN,NaN,375327469.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.033,-0.032,-0.031,-0.029,-0.026,-0.022,-0.016,-0.009,-0.002,0.006,0.016,0.024,0.034,0.044,0.052,0.063,0.071,0.081,0.084,0.091,0.095,0.098,0.101,0.099,0.098,0.095,NaN,0.088,0.079,0.070,0.064,0.055,0.044,0.033,0.023,0.011,-0.000,-0.012,-0.020,-0.030,-0.038,-0.046,-0.052,-0.054,-0.060,-0.061,-0.060,-0.060,-0.058,-0.053,-0.050,-0.045,-0.041,NaN,NaN,NaN,NaN,NaN,375327521.000
NaN,NaN,NaN,NaN,NaN,NaN,0.029,0.032,0.037,0.043,0.046,0.052,0.055,0.062,0.067,0.071,0.075,0.079,0.081,0.084,0.088,0.091,0.093,0.092,0.095,0.094,0.095,0.096,0.093,0.090,0.090,0.089,NaN,0.082,0.077,0.074,0.071,0.065,0.061,0.055,0.051,0.047,0.041,0.036,0.031,0.025,0.020,0.014,0.009,0.005,-0.001,-0.004,-0.007,-0.009,-0.012,-0.013,-0.015,-0.017,-0.017,NaN,NaN,NaN,NaN,NaN,375327581.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.022958,-0.024698,-0.028403,-0.030606,-0.033993,-0.037513,-0.041491,-0.044505,-0.047053,-0.051010,-0.054864,-0.055013,-0.057967,-0.060144,-0.063164,-0.066449,-0.067340,-0.071120,-0.069561,-0.069880,-0.071591,-0.072657,-0.072133,-0.072363,-0.070359,-0.070021,NaN,-0.073117,-0.068745,-0.068512,-0.068543,-0.065575,-0.064832,-0.062315,-0.060192,-0.058786,-0.055902,-0.053055,-0.050566,-0.048533,-0.046341,-0.041208,-0.039354,-0.036025,-0.032108,-0.029406,-0.026248,-0.023551,-0.020310,-0.019355,-0.015895,-0.013206,-0.010775,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.000627,-0.001245,0.000223,0.000990,-0.000073,-0.000062,-0.000412,0.000332,0.000131,0.000275,0.000309,-0.001414,-0.000246,0.000813,-0.000905,-0.001110,-0.000171,-0.001591,-0.000432,0.000664,0.000048,-0.000308,-0.000159,0.002390,-0.001066,0.000917,NaN,0.000393,-0.000300,-0.000186,-0.000611,-0.000440,-0.001039,-0.000067,0.000447,-0.000084,-0.000318,-0.000161,-0.000954,-0.000373,-0.001673,-0.000717,-0.000554,0.000384,-0.001387,-0.000947,0.000947,0.000054,-0.000655,-0.000708,-0.000227,0.001322,0.000226,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000079,-0.000679,-0.000925,-0.000796,0.000663,0.000891,-0.000436,0.000168,0.000357,0.000421,0.000465,0.000215,-0.002173,0.000830,-0.001025,-0.001441,0.000643,-0.000302,-0.000878,-0.000181,-0.000540,0.001465,-0.001792,0.001376,-0.000488,-0.001423,NaN,-0.000708,0.000234,0.000110,0.002149,-0.000655,-0.000833,0.001406,-0.000477,-0.000713,-0.000517,0.000746,-0.002226,-0.000632,0.001068,-0.000023,-0.000031,-0.000423,0.000145,-0.000173,-0.000866,-0.001060,-0.000587,-0.000467,0.000225,-0.000095,-0.000272,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020474,0.017961,0.012493,0.002359,-0.009704,-0.021061,-0.030842,-0.031344,-0.026211,-0.016355,0.002483,0.017556,0.030944,0.036596,0.036180,0.029687,0.015195,-0.006026,-0.020653,-0.035585,-0.042071,-0.038170,-0.028692,-0.013332,0.007680,0.022959,NaN,0.041663,0.039254,0.024391,0.006121,-0.010529,-0.027854,-0.035977,-0.038168,-0.031053,-0.018601,-0.002386,0.010724,0.025045,0.028749,0.029965,0.021952,0.014083,0.000206,-0.010087,-0.019405,-0.021270,-0.020073,-0.013401,-0.006855,0.001842,0.007137,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010846,-0.021796,-0.009864,0.015760,0.027686,0.008965,-0.022504,-0.029978,-0.006196,0.028728,0.032723,0.000225,-0.032711,-0.034055,0.002919,0.037587,0.030819,-0.009253,-0.039239,-0.028772,0.013730,0.041657,0.023740,-0.016461,-0.041624,-0.018848,NaN,0.038561,0.016920,-0.024817,-0.037877,-0.011775,0.029647,0.036855,0.005201,-0.030583,-0.029732,-0.000142,0.030109,0.028813,-0.001790,-0.028710,-0.020137,0.006078,0.024733,0.016112,-0.008709,-0.020796,-0.012493,0.009145,0.018805,0.006831,-0.009389,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.018432,0.016088,0.007729,-0.000657,-0.013058,-0.024042,-0.031598,-0.030487,-0.024918,-0.014420,0.002322,0.016999,0.029781,0.039232,0.039121,0.031803,0.017818,-0.001573,-0.016210,-0.031427,-0.042733,-0.043088,-0.032118,-0.020090,-0.003228,0.018017,NaN,0.040441,0.041912,0.034942,0.019850,0.004256,-0.012388,-0.028313,-0.037428,-0.038106,-0.030891,-0.019457,-0.006993,0.008560,0.021709,0.027333,0.027391,0.026342,0.015393,0.004403,-0.006458,-0.013737,-0.020788,-0.020212,-0.014923,-0.009744,-0.003751,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020708,0.017387,0.008686,-0.000576,-0.013155,-0.023368,-0.030958,-0.031630,-0.025284,-0.013721,0.003365,0.019801,0.031524,0.038454,0.037149,0.030764,0.015129,-0.004378,-0.019232,-0.035167,-0.043297,-0.040828,-0.030212,-0.014219,0.003979,0.021233,NaN,0.039761,0.042358,0.029141,0.014330,-0.002429,-0.018998,-0.032645,-0.039398,-0.036839,-0.025458,-0.010207,0.005291,0.019712,0.026387,0.031503,0.026624,0.023202,0.007576,-0.004205,-0.012709,-0.019772,-0.022767,-0.017988,-0.013125,-0.003675,0.001723,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.020123,-0.014541,0.007611,0.025359,0.017367,-0.011519,-0.030893,-0.018606,0.014944,0.034264,0.015727,-0.022515,-0.037361,-0.018134,0.022297,0.039874,0.016486,-0.026334,-0.040396,-0.013626,0.028555,0.041627,0.008774,-0.030830,-0.040215,-0.008305,NaN,0.036398,0.006541,-0.031111,-0.035290,-0.003323,0.033368,0.035623,-0.000802,-0.032035,-0.029991,0.004319,0.033103,0.027084,-0.004145,-0.028875,-0.021308,0.003401,0.025096,0.016715,-0.007665,-0.021308,-0.016400,0.006743,0.017704,0.008896,-0.005858,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020210,0.019415,0.017827,0.008337,-0.005316,-0.017238,-0.028360,-0.032085,-0.028665,-0.020277,-0.003885,0.015103,0.027738,0.037999,0.037152,0.033846,0.015870,-0.001950,-0.018573,-0.035041,-0.042660,-0.039343,-0.029812,-0.011787,0.007746,0.028218,NaN,0.037614,0.037203,0.023287,0.002052,-0.012902,-0.028728,-0.037719,-0.037356,-0.030412,-0.014311,0.002349,0.013725,0.027227,0.031369,0.027388,0.018695,0.008517,-0.005945,-0.015317,-0.020548,-0.020995,-0.020018,-0.012393,-0.002795,0.004963,0.010036,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.018382,-0.018042,0.003844,0.024207,0.020723,-0.007139,-0.030027,-0.023236,0.012136,0.034647,0.022852,-0.014756,-0.036918,-0.023107,0.017167,0.040320,0.022021,-0.019957,-0.042041,-0.021402,0.021648,0.043456,0.018416,-0.025816,-0.041815,-0.012012,NaN,0.037815,0.012005,-0.029311,-0.038974,-0.009797,0.029596,0.038594,0.007096,-0.028459,-0.032220,-0.002799,0.030298,0.031119,0.000750,-0.027127,-0.023462,0.000131,0.022901,0.019057,-0.003788,-0.019182,-0.016843,0.003457,0.017910,0.011113,-0.003458,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.014875,-0.010870,-0.006728,0.002143,0.010521,0.021161,0.025661,0.031287,0.034136,0.034714,0.027842,0.017833,0.009213,-0.004729,-0.014526,-0.026512,-0.033478,-0.041847,-0.039156,-0.039665,-0.032461,-0.022681,-0.006787,0.003406,0.017994,0.027418,NaN,0.037817,0.042472,0.035752,0.030706,0.022142,0.009235,-0.001551,-0.016046,-0.023946,-0.032221,-0.034897,-0.033699,-0.030711,-0.023401,-0.016074,-0.006623,0.001763,0.009748,0.017513,0.019983,0.021051,0.021817,0.019051,0.014360,0.007187,0.002146,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.008029,-0.015179,-0.022409,-0.005400,0.022286,0.026310,-0.000101,-0.029138,-0.026267,0.007341,0.035595,0.025226,-0.014087,-0.038606,-0.015466,0.023636,0.041338,0.009087,-0.031766,-0.040425,-0.002723,0.036968,0.034144,-0.006238,-0.042699,-0.029856,NaN,0.042083,0.020798,-0.022974,-0.036927,-0.014235,0.029168,0.035715,0.004896,-0.030428,-0.028282,0.004619,0.032207,0.024887,-0.009679,-0.029388,-0.016189,0.014900,0.025826,0.007147,-0.016937,-0.020742,-0.002384,0.014940,0.015368,-0.001617,-0.013246,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.007103,-0.021674,-0.013611,0.013042,0.028146,0.012635,-0.020201,-0.031340,-0.006926,0.027686,0.033764,0.003120,-0.031027,-0.034779,0.001592,0.037044,0.032077,-0.009118,-0.039995,-0.027717,0.014996,0.043715,0.023099,-0.020642,-0.043482,-0.015194,NaN,0.038917,0.011666,-0.030116,-0.037443,-0.004429,0.032799,0.033891,-0.001019,-0.033214,-0.025582,0.006907,0.034163,0.023965,-0.011508,-0.030894,-0.015512,0.012394,0.027241,0.008598,-0.017154,-0.021362,-0.005537,0.014397,0.017434,0.001174,-0.011682,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.020520,0.018248,0.013741,0.003346,-0.010368,-0.020471,-0.029665,-0.031896,-0.027208,-0.017459,-0.001036,0.017616,0.030885,0.037326,0.038064,0.030902,0.016828,-0.003022,-0.019996,-0.036159,-0.041417,-0.040958,-0.030146,-0.012941,0.005772,0.024248,NaN,0.039626,0.039966,0.026330,0.007489,-0.009596,-0.026436,-0.037330,-0.038233,-0.031779,-0.019796,-0.003810,0.010789,0.023270,0.030658,0.030885,0.022895,0.013539,0.000827,-0.010845,-0.016980,-0.021932,-0.020490,-0.016489,-0.006338,0.002308,0.007813,NaN,NaN,NaN,NaN,NaN
