NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.014,-0.011,-0.006,-0.001,0.008,0.014,0.022,0.029,0.033,0.036,0.035,0.031,0.024,0.016,0.008,-0.004,-0.016,-0.028,-0.036,-0.043,-0.043,-0.046,-0.041,-0.037,-0.027,NaN,-0.002,0.012,0.022,0.029,0.039,0.043,0.047,0.043,0.039,0.031,0.022,0.008,-0.002,-0.013,-0.020,-0.027,-0.030,-0.033,-0.031,-0.029,-0.024,-0.015,-0.008,-0.003,0.004,0.008,NaN,NaN,NaN,NaN,NaN,376604483.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.012,-0.010,-0.006,0.003,0.010,0.015,0.023,0.028,0.033,0.034,0.034,0.029,0.021,0.013,0.003,-0.007,-0.017,-0.028,-0.036,-0.042,-0.044,-0.045,-0.042,-0.034,-0.024,NaN,-0.001,0.013,0.023,0.034,0.039,0.043,0.044,0.042,0.037,0.029,0.018,0.008,-0.005,-0.014,-0.023,-0.028,-0.033,-0.033,-0.030,-0.028,-0.023,-0.015,-0.008,0.002,0.006,0.008,NaN,NaN,NaN,NaN,NaN,376604535.000
NaN,NaN,NaN,NaN,NaN,NaN,0.003,-0.003,-0.011,-0.018,-0.025,-0.027,-0.026,-0.019,-0.013,-0.000,0.012,0.026,0.035,0.039,0.034,0.033,0.021,0.007,-0.009,-0.022,-0.037,-0.043,-0.048,-0.040,-0.032,-0.017,NaN,0.015,0.031,0.039,0.048,0.042,0.036,0.025,0.008,-0.006,-0.024,-0.034,-0.039,-0.040,-0.032,-0.029,-0.016,-0.000,0.011,0.021,0.027,0.028,0.026,0.022,0.013,0.005,-0.003,NaN,NaN,NaN,NaN,NaN,376604587.000
NaN,NaN,NaN,NaN,NaN,NaN,0.004,-0.001,-0.010,-0.017,-0.024,-0.027,-0.027,-0.022,-0.014,-0.003,0.010,0.025,0.035,0.037,0.038,0.036,0.026,0.011,-0.005,-0.021,-0.034,-0.043,-0.047,-0.042,-0.032,-0.019,NaN,0.015,0.029,0.039,0.048,0.044,0.039,0.027,0.012,-0.004,-0.019,-0.031,-0.040,-0.040,-0.034,-0.030,-0.017,-0.002,0.009,0.020,0.025,0.026,0.027,0.022,0.012,0.006,-0.002,NaN,NaN,NaN,NaN,NaN,376604640.000
NaN,NaN,NaN,NaN,NaN,NaN,0.002,-0.003,-0.012,-0.019,-0.024,-0.026,-0.024,-0.020,-0.013,-0.001,0.011,0.021,0.032,0.038,0.037,0.037,0.026,0.013,-0.002,-0.017,-0.031,-0.040,-0.047,-0.044,-0.036,-0.026,NaN,0.005,0.022,0.033,0.044,0.046,0.043,0.035,0.022,0.007,-0.010,-0.023,-0.035,-0.038,-0.037,-0.036,-0.027,-0.015,-0.003,0.010,0.021,0.025,0.027,0.024,0.020,0.012,0.006,NaN,NaN,NaN,NaN,NaN,376604690.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.017,-0.017,-0.013,-0.008,0.001,0.010,0.017,0.025,0.031,0.035,0.035,0.034,0.027,0.019,0.010,-0.002,-0.017,-0.025,-0.036,-0.042,-0.044,-0.045,-0.039,-0.032,-0.021,NaN,0.005,0.018,0.029,0.040,0.044,0.045,0.043,0.038,0.030,0.019,0.008,-0.006,-0.017,-0.027,-0.034,-0.034,-0.035,-0.031,-0.027,-0.018,-0.010,-0.002,0.005,0.011,0.014,0.017,NaN,NaN,NaN,NaN,NaN,376604741.000
NaN,NaN,NaN,NaN,NaN,NaN,0.006,0.013,0.020,0.022,0.018,0.011,0.000,-0.014,-0.024,-0.032,-0.032,-0.026,-0.009,0.006,0.022,0.035,0.040,0.038,0.025,0.009,-0.013,-0.028,-0.042,-0.043,-0.037,-0.023,NaN,0.018,0.034,0.042,0.043,0.034,0.019,-0.001,-0.021,-0.035,-0.043,-0.038,-0.026,-0.011,0.008,0.021,0.031,0.035,0.030,0.019,0.005,-0.007,-0.018,-0.023,-0.023,-0.017,-0.008,NaN,NaN,NaN,NaN,NaN,376604794.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.013,-0.019,-0.022,-0.023,-0.020,-0.018,-0.010,-0.001,0.009,0.018,0.026,0.034,0.038,0.037,0.033,0.024,0.013,-0.000,-0.013,-0.027,-0.036,-0.043,-0.046,-0.043,-0.034,-0.025,NaN,0.002,0.018,0.030,0.039,0.044,0.044,0.040,0.031,0.023,0.009,-0.004,-0.019,-0.028,-0.035,-0.038,-0.039,-0.029,-0.023,-0.016,-0.005,0.003,0.012,0.018,0.021,0.022,0.018,NaN,NaN,NaN,NaN,NaN,376604846.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.019,-0.022,-0.019,-0.016,-0.011,-0.003,0.008,0.016,0.027,0.033,0.035,0.037,0.033,0.024,0.019,0.006,-0.009,-0.021,-0.033,-0.040,-0.043,-0.047,-0.042,-0.032,-0.020,NaN,0.008,0.023,0.030,0.040,0.042,0.045,0.039,0.033,0.023,0.010,-0.004,-0.016,-0.026,-0.032,-0.037,-0.036,-0.033,-0.026,-0.017,-0.009,0.003,0.011,0.017,0.021,0.021,0.018,NaN,NaN,NaN,NaN,NaN,376604898.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.017,-0.014,-0.008,-0.002,0.004,0.014,0.022,0.026,0.033,0.035,0.034,0.032,0.024,0.016,0.005,-0.006,-0.018,-0.029,-0.038,-0.042,-0.045,-0.044,-0.039,-0.032,-0.022,NaN,0.003,0.018,0.028,0.036,0.043,0.047,0.045,0.039,0.033,0.022,0.011,-0.001,-0.013,-0.024,-0.028,-0.036,-0.034,-0.033,-0.030,-0.022,-0.015,-0.009,-0.001,0.005,0.011,0.013,NaN,NaN,NaN,NaN,NaN,376604950.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.003,-0.012,-0.017,-0.023,-0.026,-0.024,-0.022,-0.015,-0.004,0.010,0.020,0.030,0.038,0.038,0.033,0.032,0.018,0.006,-0.014,-0.025,-0.036,-0.043,-0.048,-0.042,-0.032,-0.020,NaN,0.011,0.026,0.036,0.045,0.044,0.041,0.031,0.019,0.006,-0.013,-0.024,-0.034,-0.038,-0.037,-0.036,-0.028,-0.016,-0.004,0.007,0.017,0.023,0.025,0.025,0.021,0.013,0.008,NaN,NaN,NaN,NaN,NaN,376605001.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.004,-0.011,-0.017,-0.022,-0.025,-0.023,-0.020,-0.013,-0.003,0.008,0.019,0.030,0.036,0.039,0.036,0.030,0.019,0.003,-0.013,-0.025,-0.037,-0.043,-0.047,-0.043,-0.033,-0.022,NaN,0.010,0.028,0.038,0.047,0.045,0.040,0.032,0.020,0.006,-0.011,-0.024,-0.034,-0.037,-0.039,-0.037,-0.027,-0.017,-0.004,0.009,0.018,0.022,0.026,0.026,0.022,0.015,0.007,NaN,NaN,NaN,NaN,NaN,376605052.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.014,-0.010,-0.006,0.002,0.008,0.015,0.023,0.029,0.034,0.036,0.032,0.028,0.018,0.009,-0.001,-0.010,-0.024,-0.031,-0.039,-0.046,-0.044,-0.046,-0.035,-0.024,-0.016,NaN,0.012,0.022,0.032,0.042,0.045,0.046,0.044,0.037,0.029,0.018,0.006,-0.009,-0.019,-0.026,-0.030,-0.033,-0.037,-0.031,-0.028,-0.021,-0.013,-0.005,0.003,0.011,0.013,0.014,NaN,NaN,NaN,NaN,NaN,376605104.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.013,-0.018,-0.021,-0.023,-0.022,-0.018,-0.010,-0.001,0.008,0.020,0.028,0.035,0.038,0.035,0.027,0.023,0.009,-0.004,-0.019,-0.032,-0.042,-0.043,-0.045,-0.040,-0.031,-0.017,NaN,0.013,0.026,0.036,0.045,0.046,0.041,0.035,0.023,0.011,-0.004,-0.017,-0.029,-0.036,-0.038,-0.039,-0.033,-0.024,-0.014,-0.003,0.007,0.017,0.022,0.023,0.022,0.019,0.014,NaN,NaN,NaN,NaN,NaN,376605157.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.013,-0.011,-0.005,0.002,0.010,0.016,0.022,0.030,0.032,0.034,0.032,0.029,0.025,0.014,0.005,-0.006,-0.016,-0.029,-0.037,-0.043,-0.044,-0.045,-0.039,-0.034,-0.024,NaN,-0.001,0.013,0.023,0.032,0.041,0.044,0.044,0.043,0.039,0.027,0.018,0.007,-0.006,-0.014,-0.023,-0.029,-0.033,-0.033,-0.033,-0.028,-0.022,-0.016,-0.008,-0.000,0.004,0.009,NaN,NaN,NaN,NaN,NaN,376605208.000
NaN,NaN,NaN,NaN,NaN,NaN,0.001,-0.007,-0.015,-0.019,-0.025,-0.025,-0.025,-0.017,-0.010,0.003,0.015,0.027,0.035,0.039,0.036,0.034,0.022,0.009,-0.009,-0.020,-0.034,-0.040,-0.047,-0.044,-0.034,-0.019,NaN,0.011,0.026,0.038,0.045,0.045,0.039,0.030,0.016,0.004,-0.014,-0.028,-0.036,-0.040,-0.036,-0.035,-0.022,-0.010,0.002,0.013,0.022,0.025,0.026,0.025,0.018,0.010,0.004,NaN,NaN,NaN,NaN,NaN,376605261.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.001,-0.007,-0.014,-0.020,-0.026,-0.027,-0.023,-0.016,-0.008,0.006,0.017,0.027,0.036,0.038,0.036,0.033,0.021,0.005,-0.010,-0.024,-0.037,-0.043,-0.045,-0.041,-0.032,-0.020,NaN,0.014,0.029,0.039,0.047,0.043,0.040,0.029,0.014,0.001,-0.017,-0.030,-0.039,-0.039,-0.036,-0.034,-0.019,-0.008,0.005,0.015,0.023,0.028,0.028,0.023,0.017,0.010,0.002,NaN,NaN,NaN,NaN,NaN,376605313.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.020,-0.020,-0.022,-0.019,-0.013,-0.005,0.002,0.012,0.023,0.031,0.035,0.037,0.036,0.030,0.022,0.012,-0.002,-0.015,-0.026,-0.038,-0.041,-0.046,-0.043,-0.037,-0.027,NaN,-0.002,0.014,0.026,0.036,0.045,0.048,0.043,0.036,0.029,0.015,0.002,-0.010,-0.022,-0.031,-0.037,-0.036,-0.036,-0.028,-0.021,-0.012,-0.003,0.006,0.012,0.016,0.019,0.018,NaN,NaN,NaN,NaN,NaN,376605366.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.018,-0.021,-0.023,-0.021,-0.018,-0.011,-0.004,0.007,0.018,0.026,0.033,0.036,0.037,0.035,0.026,0.015,0.002,-0.012,-0.025,-0.038,-0.042,-0.047,-0.044,-0.036,-0.027,NaN,-0.002,0.017,0.027,0.039,0.044,0.046,0.042,0.034,0.024,0.011,-0.002,-0.018,-0.027,-0.034,-0.037,-0.037,-0.032,-0.026,-0.017,-0.005,0.003,0.012,0.019,0.020,0.019,0.019,NaN,NaN,NaN,NaN,NaN,376605416.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.005,-0.012,-0.019,-0.023,-0.027,-0.023,-0.020,-0.012,-0.002,0.009,0.023,0.029,0.037,0.039,0.034,0.030,0.019,0.001,-0.013,-0.025,-0.036,-0.044,-0.047,-0.042,-0.033,-0.020,NaN,0.013,0.028,0.036,0.045,0.045,0.041,0.032,0.016,0.005,-0.011,-0.026,-0.034,-0.038,-0.038,-0.036,-0.024,-0.015,-0.004,0.009,0.018,0.023,0.027,0.026,0.022,0.014,0.008,NaN,NaN,NaN,NaN,NaN,376605468.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.018,-0.018,-0.012,-0.006,-0.001,0.008,0.013,0.022,0.031,0.034,0.036,0.035,0.029,0.020,0.014,0.001,-0.011,-0.022,-0.030,-0.040,-0.044,-0.047,-0.043,-0.038,-0.029,NaN,-0.007,0.008,0.020,0.031,0.040,0.045,0.046,0.042,0.039,0.030,0.021,0.008,-0.006,-0.015,-0.024,-0.029,-0.035,-0.034,-0.032,-0.025,-0.020,-0.013,-0.005,0.002,0.007,0.010,NaN,NaN,NaN,NaN,NaN,376605520.000
NaN,NaN,NaN,NaN,NaN,NaN,0.003,-0.002,-0.010,-0.018,-0.024,-0.028,-0.027,-0.023,-0.015,-0.002,0.008,0.021,0.032,0.037,0.039,0.037,0.030,0.017,0.000,-0.015,-0.029,-0.039,-0.045,-0.044,-0.038,-0.029,NaN,0.003,0.019,0.032,0.045,0.046,0.043,0.037,0.023,0.011,-0.007,-0.021,-0.031,-0.039,-0.039,-0.037,-0.028,-0.017,-0.005,0.007,0.017,0.024,0.027,0.026,0.020,0.014,0.005,NaN,NaN,NaN,NaN,NaN,376605572.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.002,-0.008,-0.015,-0.020,-0.027,-0.026,-0.023,-0.017,-0.008,0.006,0.016,0.029,0.036,0.038,0.037,0.035,0.024,0.010,-0.006,-0.020,-0.035,-0.042,-0.048,-0.043,-0.037,-0.023,NaN,0.007,0.023,0.034,0.045,0.046,0.043,0.038,0.024,0.011,-0.004,-0.020,-0.031,-0.036,-0.039,-0.038,-0.029,-0.018,-0.009,0.004,0.013,0.020,0.026,0.025,0.023,0.016,0.010,NaN,NaN,NaN,NaN,NaN,376605624.000
NaN,NaN,NaN,NaN,NaN,NaN,0.002,-0.004,-0.013,-0.020,-0.025,-0.029,-0.026,-0.020,-0.011,0.000,0.012,0.025,0.033,0.039,0.039,0.035,0.025,0.010,-0.004,-0.017,-0.034,-0.041,-0.049,-0.045,-0.034,-0.020,NaN,0.009,0.024,0.036,0.046,0.047,0.042,0.033,0.018,0.006,-0.013,-0.025,-0.036,-0.040,-0.037,-0.037,-0.025,-0.013,-0.000,0.010,0.019,0.026,0.025,0.025,0.018,0.012,0.004,NaN,NaN,NaN,NaN,NaN,376605676.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.013,-0.017,-0.022,-0.022,-0.022,-0.016,-0.012,-0.002,0.008,0.021,0.030,0.034,0.037,0.036,0.029,0.023,0.011,-0.004,-0.019,-0.029,-0.040,-0.045,-0.046,-0.040,-0.031,-0.018,NaN,0.012,0.027,0.035,0.046,0.045,0.043,0.034,0.022,0.012,-0.005,-0.018,-0.029,-0.035,-0.038,-0.039,-0.031,-0.026,-0.014,-0.005,0.006,0.014,0.021,0.025,0.022,0.020,0.015,NaN,NaN,NaN,NaN,NaN,376605727.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.019,-0.019,-0.019,-0.016,-0.012,-0.005,0.003,0.012,0.021,0.029,0.032,0.037,0.036,0.032,0.025,0.015,0.005,-0.007,-0.021,-0.029,-0.039,-0.043,-0.045,-0.042,-0.037,-0.028,NaN,-0.004,0.011,0.024,0.033,0.041,0.044,0.044,0.041,0.033,0.024,0.014,0.001,-0.012,-0.021,-0.029,-0.033,-0.035,-0.034,-0.030,-0.023,-0.015,-0.005,0.001,0.008,0.012,0.015,NaN,NaN,NaN,NaN,NaN,376605779.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.021,-0.019,-0.019,-0.016,-0.007,-0.002,0.009,0.017,0.029,0.033,0.035,0.035,0.033,0.027,0.017,0.006,-0.009,-0.020,-0.030,-0.039,-0.044,-0.046,-0.042,-0.035,-0.025,NaN,-0.000,0.015,0.027,0.037,0.042,0.046,0.042,0.039,0.030,0.017,0.005,-0.007,-0.018,-0.026,-0.034,-0.037,-0.037,-0.032,-0.025,-0.016,-0.008,0.001,0.007,0.013,0.018,0.018,NaN,NaN,NaN,NaN,NaN,376605830.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.006,0.003,0.012,0.019,0.025,0.021,0.016,0.001,-0.011,-0.025,-0.032,-0.033,-0.023,-0.009,0.008,0.024,0.037,0.042,0.033,0.020,-0.000,-0.018,-0.036,-0.041,-0.040,-0.028,NaN,0.011,0.030,0.039,0.044,0.035,0.018,-0.002,-0.021,-0.033,-0.041,-0.036,-0.024,-0.007,0.010,0.025,0.032,0.032,0.025,0.012,-0.002,-0.014,-0.022,-0.023,-0.021,-0.011,-0.002,NaN,NaN,NaN,NaN,NaN,376605881.000
NaN,NaN,NaN,NaN,NaN,NaN,0.002,-0.005,-0.013,-0.018,-0.025,-0.027,-0.026,-0.018,-0.011,0.002,0.016,0.026,0.034,0.039,0.035,0.033,0.021,0.005,-0.012,-0.026,-0.039,-0.041,-0.046,-0.041,-0.029,-0.013,NaN,0.021,0.034,0.043,0.047,0.043,0.035,0.024,0.006,-0.010,-0.026,-0.035,-0.040,-0.039,-0.032,-0.027,-0.012,0.002,0.011,0.022,0.028,0.029,0.026,0.019,0.010,0.003,-0.004,NaN,NaN,NaN,NaN,NaN,376605933.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.002,-0.006,-0.015,-0.022,-0.026,-0.026,-0.023,-0.019,-0.008,0.003,0.015,0.026,0.034,0.038,0.037,0.037,0.024,0.010,-0.004,-0.019,-0.032,-0.041,-0.047,-0.044,-0.037,-0.026,NaN,0.003,0.020,0.033,0.044,0.045,0.042,0.038,0.027,0.012,-0.005,-0.017,-0.031,-0.037,-0.038,-0.037,-0.030,-0.020,-0.009,0.002,0.013,0.021,0.024,0.026,0.022,0.018,0.010,NaN,NaN,NaN,NaN,NaN,376605984.000
NaN,NaN,NaN,NaN,NaN,NaN,0.006,-0.000,-0.007,-0.016,-0.023,-0.025,-0.029,-0.026,-0.018,-0.005,0.006,0.018,0.031,0.038,0.039,0.038,0.029,0.016,-0.000,-0.014,-0.031,-0.038,-0.047,-0.043,-0.039,-0.025,NaN,0.007,0.024,0.034,0.044,0.046,0.041,0.031,0.017,0.002,-0.015,-0.028,-0.037,-0.042,-0.037,-0.033,-0.021,-0.009,0.005,0.016,0.023,0.027,0.028,0.024,0.016,0.009,-0.000,NaN,NaN,NaN,NaN,NaN,376606037.000
NaN,NaN,NaN,NaN,NaN,NaN,0.002,-0.005,-0.012,-0.020,-0.027,-0.027,-0.025,-0.019,-0.013,0.001,0.012,0.024,0.035,0.038,0.038,0.034,0.027,0.013,-0.004,-0.018,-0.032,-0.042,-0.047,-0.044,-0.038,-0.025,NaN,0.009,0.024,0.036,0.046,0.044,0.043,0.032,0.019,0.006,-0.011,-0.024,-0.034,-0.039,-0.039,-0.035,-0.026,-0.012,-0.002,0.010,0.019,0.024,0.027,0.024,0.019,0.013,0.005,NaN,NaN,NaN,NaN,NaN,376606089.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.019,-0.020,-0.016,-0.012,-0.006,0.002,0.011,0.020,0.027,0.034,0.037,0.036,0.030,0.024,0.017,0.003,-0.010,-0.023,-0.032,-0.041,-0.043,-0.047,-0.041,-0.030,-0.022,NaN,0.004,0.018,0.029,0.038,0.043,0.048,0.043,0.037,0.028,0.016,0.003,-0.010,-0.021,-0.030,-0.035,-0.036,-0.035,-0.031,-0.025,-0.014,-0.005,0.002,0.010,0.015,0.017,0.018,NaN,NaN,NaN,NaN,NaN,376606141.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.017,-0.022,-0.022,-0.019,-0.017,-0.009,-0.000,0.011,0.021,0.029,0.034,0.037,0.036,0.029,0.024,0.011,-0.001,-0.017,-0.028,-0.038,-0.043,-0.047,-0.042,-0.034,-0.022,NaN,0.005,0.021,0.031,0.040,0.044,0.046,0.038,0.031,0.021,0.007,-0.007,-0.019,-0.028,-0.034,-0.038,-0.037,-0.030,-0.024,-0.014,-0.003,0.006,0.014,0.021,0.023,0.020,0.018,NaN,NaN,NaN,NaN,NaN,376606192.000
NaN,NaN,NaN,NaN,NaN,NaN,0.002,-0.005,-0.012,-0.018,-0.026,-0.026,-0.027,-0.019,-0.012,-0.000,0.012,0.023,0.034,0.039,0.038,0.034,0.025,0.011,-0.004,-0.018,-0.034,-0.042,-0.049,-0.041,-0.035,-0.024,NaN,0.008,0.027,0.036,0.045,0.046,0.042,0.033,0.019,0.005,-0.013,-0.027,-0.034,-0.040,-0.039,-0.035,-0.026,-0.011,-0.001,0.011,0.020,0.026,0.026,0.024,0.019,0.013,0.004,NaN,NaN,NaN,NaN,NaN,376606244.000
NaN,NaN,NaN,NaN,NaN,NaN,0.004,-0.002,-0.011,-0.017,-0.024,-0.026,-0.028,-0.021,-0.013,0.000,0.013,0.024,0.034,0.038,0.037,0.036,0.023,0.011,-0.009,-0.020,-0.036,-0.042,-0.047,-0.040,-0.032,-0.019,NaN,0.015,0.029,0.038,0.049,0.044,0.038,0.025,0.011,-0.006,-0.022,-0.034,-0.038,-0.040,-0.035,-0.030,-0.016,-0.001,0.010,0.019,0.027,0.028,0.027,0.021,0.013,0.004,-0.003,NaN,NaN,NaN,NaN,NaN,376606295.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.020,-0.021,-0.018,-0.016,-0.010,-0.000,0.007,0.017,0.027,0.033,0.036,0.037,0.031,0.025,0.015,0.004,-0.010,-0.026,-0.035,-0.041,-0.044,-0.047,-0.042,-0.031,-0.019,NaN,0.008,0.025,0.033,0.043,0.045,0.045,0.038,0.032,0.020,0.006,-0.006,-0.019,-0.027,-0.033,-0.039,-0.035,-0.032,-0.024,-0.016,-0.006,0.003,0.012,0.018,0.020,0.020,0.019,NaN,NaN,NaN,NaN,NaN,376606347.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.005,-0.010,-0.017,-0.021,-0.026,-0.023,-0.020,-0.013,-0.004,0.009,0.020,0.029,0.036,0.038,0.035,0.033,0.020,0.006,-0.012,-0.025,-0.036,-0.043,-0.046,-0.042,-0.032,-0.020,NaN,0.011,0.025,0.036,0.047,0.043,0.042,0.033,0.021,0.009,-0.010,-0.023,-0.033,-0.040,-0.036,-0.037,-0.027,-0.017,-0.003,0.007,0.017,0.024,0.026,0.025,0.021,0.015,0.007,NaN,NaN,NaN,NaN,NaN,376606399.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.014,-0.013,-0.012,-0.004,0.001,0.008,0.015,0.023,0.029,0.034,0.034,0.035,0.029,0.021,0.013,0.004,-0.007,-0.018,-0.031,-0.035,-0.043,-0.045,-0.043,-0.040,-0.032,-0.026,NaN,0.002,0.013,0.024,0.036,0.040,0.043,0.045,0.042,0.037,0.028,0.017,0.006,-0.005,-0.014,-0.023,-0.029,-0.034,-0.033,-0.032,-0.029,-0.023,-0.015,-0.008,-0.001,0.005,0.010,NaN,NaN,NaN,NaN,NaN,376606451.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.018,-0.019,-0.015,-0.011,-0.004,0.005,0.015,0.021,0.030,0.034,0.036,0.034,0.030,0.019,0.011,-0.001,-0.015,-0.027,-0.035,-0.042,-0.044,-0.045,-0.038,-0.030,-0.016,NaN,0.010,0.021,0.032,0.042,0.044,0.046,0.041,0.033,0.022,0.012,-0.002,-0.013,-0.023,-0.032,-0.037,-0.035,-0.032,-0.028,-0.021,-0.013,-0.005,0.005,0.012,0.017,0.018,0.019,NaN,NaN,NaN,NaN,NaN,376606503.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.015,-0.011,-0.005,0.001,0.010,0.014,0.022,0.029,0.033,0.034,0.035,0.031,0.024,0.014,0.007,-0.007,-0.016,-0.028,-0.036,-0.042,-0.046,-0.046,-0.041,-0.033,-0.023,NaN,-0.003,0.012,0.023,0.034,0.041,0.045,0.044,0.042,0.039,0.029,0.019,0.007,-0.003,-0.014,-0.023,-0.029,-0.032,-0.033,-0.032,-0.028,-0.023,-0.017,-0.009,-0.000,0.004,0.009,NaN,NaN,NaN,NaN,NaN,376606555.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.019,-0.019,-0.016,-0.012,-0.006,0.003,0.013,0.021,0.030,0.034,0.036,0.034,0.030,0.020,0.011,-0.002,-0.016,-0.028,-0.038,-0.044,-0.044,-0.043,-0.035,-0.027,-0.013,NaN,0.014,0.028,0.038,0.045,0.045,0.044,0.037,0.026,0.013,0.000,-0.009,-0.023,-0.032,-0.035,-0.039,-0.034,-0.029,-0.021,-0.010,-0.001,0.007,0.014,0.018,0.021,0.021,0.019,NaN,NaN,NaN,NaN,NaN,376606606.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.018,-0.021,-0.021,-0.019,-0.013,-0.007,0.001,0.009,0.020,0.028,0.035,0.038,0.037,0.031,0.026,0.014,-0.000,-0.014,-0.028,-0.035,-0.043,-0.047,-0.044,-0.035,-0.028,NaN,-0.002,0.012,0.025,0.036,0.043,0.044,0.045,0.038,0.030,0.017,0.004,-0.010,-0.021,-0.029,-0.035,-0.037,-0.036,-0.029,-0.022,-0.014,-0.004,0.005,0.012,0.018,0.020,0.019,NaN,NaN,NaN,NaN,NaN,376606658.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.011,-0.017,-0.020,-0.023,-0.022,-0.019,-0.012,-0.005,0.006,0.016,0.025,0.034,0.039,0.038,0.032,0.025,0.014,-0.000,-0.016,-0.027,-0.038,-0.043,-0.044,-0.041,-0.034,-0.024,NaN,0.006,0.020,0.033,0.042,0.044,0.045,0.037,0.028,0.017,0.000,-0.011,-0.025,-0.033,-0.039,-0.039,-0.034,-0.027,-0.018,-0.007,0.004,0.012,0.019,0.022,0.023,0.020,0.016,NaN,NaN,NaN,NaN,NaN,376606710.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.008,-0.012,-0.020,-0.024,-0.025,-0.023,-0.017,-0.009,0.003,0.015,0.026,0.033,0.037,0.036,0.030,0.027,0.012,-0.004,-0.019,-0.031,-0.042,-0.045,-0.045,-0.038,-0.027,-0.013,NaN,0.018,0.034,0.041,0.049,0.043,0.038,0.027,0.012,-0.004,-0.016,-0.030,-0.036,-0.040,-0.036,-0.034,-0.021,-0.010,0.002,0.014,0.021,0.026,0.026,0.024,0.019,0.012,0.005,NaN,NaN,NaN,NaN,NaN,376606761.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.000,-0.007,-0.015,-0.021,-0.025,-0.025,-0.023,-0.016,-0.010,0.004,0.014,0.025,0.035,0.037,0.035,0.038,0.025,0.010,-0.005,-0.018,-0.033,-0.039,-0.047,-0.044,-0.036,-0.026,NaN,0.003,0.019,0.031,0.043,0.045,0.044,0.037,0.026,0.013,-0.002,-0.017,-0.031,-0.035,-0.038,-0.039,-0.030,-0.020,-0.009,0.002,0.012,0.021,0.024,0.026,0.022,0.017,0.011,NaN,NaN,NaN,NaN,NaN,376606813.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.009,-0.015,-0.020,-0.025,-0.023,-0.022,-0.015,-0.009,0.003,0.015,0.025,0.033,0.038,0.035,0.033,0.027,0.017,-0.001,-0.015,-0.028,-0.038,-0.042,-0.045,-0.040,-0.032,-0.020,NaN,0.010,0.028,0.037,0.046,0.044,0.041,0.033,0.021,0.009,-0.008,-0.021,-0.032,-0.036,-0.038,-0.037,-0.030,-0.018,-0.008,0.002,0.012,0.019,0.024,0.026,0.022,0.019,0.013,NaN,NaN,NaN,NaN,NaN,376606865.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.007,-0.013,-0.019,-0.023,-0.026,-0.024,-0.018,-0.011,0.000,0.012,0.023,0.032,0.039,0.038,0.033,0.027,0.015,0.001,-0.015,-0.028,-0.039,-0.045,-0.048,-0.041,-0.028,-0.015,NaN,0.017,0.031,0.038,0.048,0.043,0.039,0.029,0.015,0.001,-0.016,-0.028,-0.035,-0.038,-0.037,-0.036,-0.024,-0.013,-0.000,0.010,0.019,0.023,0.026,0.025,0.020,0.015,0.006,NaN,NaN,NaN,NaN,NaN,376606918.000
