NaN,NaN,NaN,NaN,NaN,NaN,0.014,0.019,0.024,0.028,0.030,0.030,0.027,0.023,0.013,0.004,-0.007,-0.020,-0.030,-0.040,-0.044,-0.050,-0.050,-0.046,-0.038,-0.028,-0.015,-0.000,0.014,0.028,0.038,0.047,NaN,0.054,0.054,0.046,0.036,0.022,0.011,-0.004,-0.018,-0.032,-0.043,-0.047,-0.049,-0.048,-0.042,-0.033,-0.024,-0.015,-0.001,0.009,0.018,0.023,0.028,0.029,0.028,0.024,0.020,NaN,NaN,NaN,NaN,NaN,375631957.000
NaN,NaN,NaN,NaN,NaN,NaN,0.016,0.021,0.027,0.027,0.030,0.026,0.023,0.016,0.007,-0.005,-0.018,-0.027,-0.037,-0.043,-0.046,-0.054,-0.046,-0.039,-0.030,-0.019,-0.003,0.007,0.026,0.038,0.047,0.052,NaN,0.053,0.048,0.039,0.028,0.012,-0.001,-0.015,-0.028,-0.038,-0.048,-0.050,-0.052,-0.044,-0.036,-0.031,-0.015,-0.005,0.005,0.015,0.023,0.029,0.030,0.031,0.027,0.022,0.015,NaN,NaN,NaN,NaN,NaN,375632008.000
NaN,NaN,NaN,NaN,NaN,NaN,0.010,0.017,0.022,0.026,0.032,0.032,0.030,0.024,0.015,0.003,-0.007,-0.018,-0.029,-0.039,-0.044,-0.052,-0.048,-0.046,-0.038,-0.026,-0.011,0.004,0.020,0.034,0.044,0.051,NaN,0.053,0.051,0.040,0.028,0.016,-0.001,-0.015,-0.028,-0.040,-0.047,-0.051,-0.050,-0.044,-0.038,-0.025,-0.013,-0.003,0.011,0.021,0.026,0.031,0.031,0.030,0.026,0.019,0.013,NaN,NaN,NaN,NaN,NaN,375632060.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.020,-0.022,-0.025,-0.029,-0.031,-0.033,-0.034,-0.036,-0.035,-0.031,-0.029,-0.027,-0.024,-0.018,-0.013,-0.007,-0.001,0.008,0.015,0.021,0.027,0.033,0.038,0.045,0.050,0.052,NaN,0.054,0.056,0.056,0.051,0.050,0.046,0.042,0.036,0.028,0.023,0.019,0.012,0.005,-0.002,-0.010,-0.014,-0.018,-0.022,-0.026,-0.028,-0.028,-0.029,-0.029,-0.027,-0.025,-0.023,NaN,NaN,NaN,NaN,NaN,375632111.000
NaN,NaN,NaN,NaN,NaN,NaN,0.001,0.007,0.012,0.021,0.026,0.031,0.032,0.028,0.023,0.016,0.005,-0.006,-0.018,-0.028,-0.039,-0.043,-0.046,-0.043,-0.037,-0.027,-0.016,-0.001,0.015,0.027,0.039,0.047,NaN,0.048,0.045,0.034,0.021,0.008,-0.007,-0.021,-0.034,-0.041,-0.047,-0.044,-0.042,-0.033,-0.023,-0.012,-0.000,0.012,0.021,0.028,0.030,0.031,0.027,0.024,0.017,0.009,0.002,NaN,NaN,NaN,NaN,NaN,375632163.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.015,-0.010,-0.000,0.012,0.023,0.031,0.036,0.038,0.036,0.026,0.014,0.000,-0.017,-0.030,-0.044,-0.048,-0.051,-0.044,-0.035,-0.017,-0.003,0.020,0.035,0.048,0.055,NaN,0.047,0.038,0.020,-0.000,-0.018,-0.037,-0.045,-0.052,-0.049,-0.045,-0.030,-0.018,-0.000,0.017,0.030,0.038,0.044,0.039,0.032,0.022,0.011,0.001,-0.010,-0.018,-0.023,-0.022,NaN,NaN,NaN,NaN,NaN,375632215.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.020,-0.024,-0.028,-0.032,-0.034,-0.034,-0.036,-0.034,-0.034,-0.032,-0.029,-0.024,-0.020,-0.013,-0.007,-0.000,0.008,0.014,0.022,0.030,0.036,0.043,0.046,0.050,0.054,NaN,0.054,0.059,0.054,0.050,0.047,0.042,0.034,0.031,0.021,0.015,0.006,0.001,-0.007,-0.014,-0.019,-0.026,-0.027,-0.030,-0.033,-0.034,-0.033,-0.031,-0.030,-0.027,-0.024,-0.019,NaN,NaN,NaN,NaN,NaN,375632266.000
NaN,NaN,NaN,NaN,NaN,NaN,0.017,0.022,0.025,0.029,0.030,0.026,0.024,0.017,0.007,-0.001,-0.014,-0.026,-0.033,-0.042,-0.047,-0.052,-0.049,-0.044,-0.038,-0.028,-0.013,0.000,0.017,0.028,0.041,0.048,NaN,0.055,0.053,0.050,0.039,0.026,0.013,0.001,-0.015,-0.026,-0.038,-0.044,-0.048,-0.048,-0.044,-0.040,-0.031,-0.021,-0.009,0.000,0.010,0.017,0.023,0.025,0.025,0.025,0.021,NaN,NaN,NaN,NaN,NaN,375632318.000
NaN,NaN,NaN,NaN,NaN,NaN,0.018,0.023,0.027,0.028,0.030,0.026,0.022,0.013,0.005,-0.005,-0.016,-0.027,-0.035,-0.043,-0.047,-0.049,-0.048,-0.042,-0.032,-0.021,-0.006,0.004,0.021,0.032,0.042,0.051,NaN,0.055,0.053,0.044,0.035,0.022,0.008,-0.006,-0.020,-0.030,-0.041,-0.046,-0.048,-0.047,-0.044,-0.037,-0.027,-0.018,-0.006,0.005,0.015,0.020,0.024,0.027,0.027,0.024,0.020,NaN,NaN,NaN,NaN,NaN,375632370.000
NaN,NaN,NaN,NaN,NaN,NaN,0.018,0.022,0.025,0.028,0.029,0.026,0.022,0.015,0.005,-0.007,-0.018,-0.029,-0.038,-0.046,-0.049,-0.050,-0.046,-0.039,-0.030,-0.015,-0.001,0.011,0.028,0.040,0.048,0.054,NaN,0.052,0.048,0.040,0.025,0.010,-0.004,-0.016,-0.030,-0.041,-0.048,-0.051,-0.050,-0.044,-0.036,-0.027,-0.016,-0.003,0.008,0.017,0.024,0.030,0.030,0.029,0.027,0.021,0.015,NaN,NaN,NaN,NaN,NaN,375632421.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.020,-0.023,-0.027,-0.029,-0.032,-0.033,-0.034,-0.035,-0.033,-0.031,-0.027,-0.025,-0.020,-0.017,-0.012,-0.007,0.002,0.007,0.012,0.018,0.025,0.031,0.037,0.043,0.047,0.049,NaN,0.053,0.055,0.056,0.055,0.052,0.052,0.046,0.042,0.035,0.032,0.025,0.020,0.015,0.010,0.002,-0.002,-0.008,-0.010,-0.016,-0.020,-0.023,-0.024,-0.025,-0.025,-0.023,-0.022,NaN,NaN,NaN,NaN,NaN,375632473.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.022,-0.025,-0.029,-0.031,-0.032,-0.034,-0.033,-0.032,-0.031,-0.029,-0.026,-0.022,-0.017,-0.011,-0.005,0.002,0.009,0.016,0.021,0.029,0.033,0.042,0.044,0.049,0.050,NaN,0.056,0.056,0.055,0.052,0.047,0.045,0.040,0.036,0.028,0.022,0.013,0.010,0.004,-0.002,-0.012,-0.017,-0.019,-0.024,-0.027,-0.028,-0.029,-0.029,-0.029,-0.029,-0.026,-0.023,NaN,NaN,NaN,NaN,NaN,375632525.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.025,-0.027,-0.027,-0.029,-0.027,-0.027,-0.026,-0.022,-0.022,-0.017,-0.014,-0.010,-0.005,-0.000,0.006,0.013,0.019,0.024,0.031,0.034,0.040,0.042,0.048,0.050,0.054,NaN,0.056,0.056,0.055,0.051,0.052,0.047,0.046,0.040,0.034,0.030,0.025,0.020,0.015,0.009,0.002,-0.004,-0.006,-0.014,-0.015,-0.018,-0.021,-0.023,-0.022,-0.023,-0.021,-0.022,NaN,NaN,NaN,NaN,NaN,375632575.000
NaN,NaN,NaN,NaN,NaN,NaN,0.008,0.016,0.022,0.026,0.031,0.033,0.033,0.027,0.020,0.009,-0.003,-0.014,-0.026,-0.036,-0.045,-0.051,-0.052,-0.047,-0.039,-0.031,-0.015,-0.003,0.015,0.027,0.040,0.048,NaN,0.054,0.053,0.043,0.033,0.020,0.006,-0.010,-0.025,-0.036,-0.045,-0.049,-0.048,-0.045,-0.039,-0.030,-0.017,-0.004,0.007,0.016,0.025,0.029,0.031,0.029,0.027,0.020,0.014,NaN,NaN,NaN,NaN,NaN,375632627.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.023,-0.026,-0.028,-0.029,-0.030,-0.030,-0.032,-0.030,-0.029,-0.022,-0.019,-0.017,-0.011,-0.005,0.001,0.007,0.014,0.018,0.025,0.031,0.035,0.041,0.047,0.050,0.052,NaN,0.054,0.057,0.054,0.051,0.051,0.047,0.044,0.038,0.032,0.026,0.020,0.015,0.010,0.002,-0.004,-0.009,-0.012,-0.018,-0.021,-0.024,-0.026,-0.025,-0.026,-0.026,-0.024,-0.022,NaN,NaN,NaN,NaN,NaN,375632678.000
NaN,NaN,NaN,NaN,NaN,NaN,0.019,0.023,0.027,0.026,0.026,0.021,0.015,0.006,-0.005,-0.016,-0.026,-0.034,-0.042,-0.045,-0.046,-0.050,-0.042,-0.036,-0.022,-0.012,0.006,0.014,0.033,0.042,0.052,0.053,NaN,0.052,0.047,0.037,0.024,0.011,-0.002,-0.017,-0.031,-0.038,-0.049,-0.051,-0.047,-0.045,-0.037,-0.032,-0.021,-0.008,0.004,0.013,0.019,0.026,0.028,0.029,0.029,0.023,0.017,NaN,NaN,NaN,NaN,NaN,375632730.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.022,-0.026,-0.028,-0.031,-0.034,-0.034,-0.034,-0.036,-0.033,-0.032,-0.027,-0.023,-0.019,-0.014,-0.007,0.001,0.006,0.014,0.020,0.025,0.032,0.039,0.044,0.048,0.051,NaN,0.056,0.055,0.055,0.052,0.050,0.046,0.041,0.038,0.031,0.023,0.018,0.011,0.005,0.001,-0.009,-0.014,-0.017,-0.023,-0.026,-0.028,-0.029,-0.030,-0.027,-0.029,-0.025,-0.021,NaN,NaN,NaN,NaN,NaN,375632781.000
NaN,NaN,NaN,NaN,NaN,NaN,0.012,0.017,0.023,0.029,0.031,0.030,0.029,0.023,0.016,0.006,-0.005,-0.017,-0.028,-0.037,-0.045,-0.050,-0.052,-0.048,-0.041,-0.033,-0.019,-0.006,0.012,0.025,0.038,0.045,NaN,0.054,0.054,0.049,0.039,0.027,0.015,0.001,-0.014,-0.026,-0.041,-0.045,-0.048,-0.047,-0.043,-0.037,-0.025,-0.018,-0.004,0.005,0.014,0.023,0.025,0.029,0.027,0.024,0.020,NaN,NaN,NaN,NaN,NaN,375632833.000
NaN,NaN,NaN,NaN,NaN,NaN,0.020,0.022,0.027,0.027,0.027,0.022,0.018,0.008,-0.002,-0.011,-0.021,-0.031,-0.040,-0.045,-0.048,-0.051,-0.044,-0.037,-0.029,-0.016,-0.002,0.011,0.027,0.037,0.047,0.053,NaN,0.053,0.051,0.040,0.030,0.018,0.004,-0.011,-0.026,-0.032,-0.046,-0.048,-0.048,-0.047,-0.041,-0.035,-0.023,-0.013,-0.001,0.009,0.018,0.022,0.025,0.028,0.027,0.025,0.017,NaN,NaN,NaN,NaN,NaN,375632885.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.021,-0.026,-0.026,-0.032,-0.034,-0.033,-0.035,-0.036,-0.036,-0.033,-0.029,-0.026,-0.020,-0.013,-0.006,0.000,0.008,0.016,0.023,0.030,0.035,0.040,0.047,0.051,0.052,NaN,0.057,0.056,0.054,0.049,0.045,0.042,0.036,0.029,0.021,0.013,0.007,0.001,-0.008,-0.013,-0.019,-0.024,-0.026,-0.032,-0.033,-0.032,-0.033,-0.033,-0.030,-0.028,-0.023,-0.019,NaN,NaN,NaN,NaN,NaN,375632936.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.022,-0.024,-0.027,-0.028,-0.029,-0.030,-0.031,-0.031,-0.027,-0.026,-0.024,-0.020,-0.016,-0.013,-0.006,0.000,0.006,0.012,0.017,0.021,0.029,0.033,0.039,0.041,0.046,0.050,NaN,0.054,0.055,0.057,0.056,0.053,0.051,0.048,0.047,0.040,0.035,0.031,0.026,0.020,0.016,0.009,0.003,-0.001,-0.005,-0.011,-0.014,-0.016,-0.018,-0.020,-0.019,-0.019,-0.020,NaN,NaN,NaN,NaN,NaN,375632987.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.019,-0.023,-0.026,-0.031,-0.032,-0.035,-0.036,-0.038,-0.037,-0.034,-0.034,-0.029,-0.025,-0.019,-0.012,-0.006,0.002,0.010,0.017,0.023,0.029,0.037,0.042,0.045,0.052,NaN,0.054,0.053,0.054,0.053,0.049,0.046,0.039,0.033,0.027,0.018,0.011,0.005,-0.001,-0.007,-0.015,-0.020,-0.024,-0.029,-0.030,-0.031,-0.033,-0.030,-0.031,-0.028,-0.023,-0.021,NaN,NaN,NaN,NaN,NaN,375633039.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.023,-0.024,-0.026,-0.026,-0.026,-0.024,-0.025,-0.022,-0.023,-0.019,-0.016,-0.013,-0.008,-0.004,0.000,0.007,0.013,0.019,0.022,0.027,0.033,0.037,0.041,0.043,0.049,0.049,NaN,0.055,0.055,0.056,0.056,0.052,0.052,0.050,0.045,0.042,0.038,0.033,0.029,0.025,0.019,0.013,0.009,0.005,-0.002,-0.006,-0.008,-0.011,-0.013,-0.013,-0.016,-0.018,-0.016,NaN,NaN,NaN,NaN,NaN,375633091.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.020,-0.023,-0.025,-0.028,-0.031,-0.033,-0.033,-0.034,-0.033,-0.032,-0.031,-0.026,-0.023,-0.018,-0.011,-0.005,0.002,0.009,0.016,0.021,0.029,0.036,0.042,0.044,0.048,0.050,NaN,0.056,0.055,0.056,0.052,0.050,0.048,0.040,0.036,0.026,0.022,0.015,0.011,0.004,-0.003,-0.010,-0.015,-0.020,-0.024,-0.026,-0.028,-0.029,-0.029,-0.029,-0.028,-0.025,-0.023,NaN,NaN,NaN,NaN,NaN,375633143.000
NaN,NaN,NaN,NaN,NaN,NaN,0.005,0.012,0.019,0.025,0.031,0.033,0.033,0.028,0.022,0.013,0.004,-0.011,-0.024,-0.034,-0.043,-0.051,-0.051,-0.049,-0.041,-0.031,-0.016,-0.002,0.016,0.029,0.043,0.050,NaN,0.053,0.050,0.042,0.028,0.013,-0.003,-0.016,-0.030,-0.040,-0.051,-0.050,-0.048,-0.042,-0.031,-0.022,-0.008,0.004,0.015,0.024,0.030,0.033,0.033,0.029,0.024,0.015,0.009,NaN,NaN,NaN,NaN,NaN,375633195.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.020,-0.023,-0.025,-0.028,-0.032,-0.033,-0.035,-0.033,-0.033,-0.031,-0.030,-0.025,-0.023,-0.018,-0.012,-0.004,-0.001,0.008,0.012,0.019,0.025,0.030,0.037,0.042,0.046,0.050,NaN,0.055,0.054,0.056,0.054,0.055,0.049,0.048,0.043,0.037,0.030,0.026,0.021,0.014,0.009,0.002,-0.004,-0.006,-0.014,-0.016,-0.020,-0.022,-0.023,-0.024,-0.025,-0.022,-0.022,NaN,NaN,NaN,NaN,NaN,375633245.000
NaN,NaN,NaN,NaN,NaN,NaN,0.010,0.017,0.021,0.028,0.030,0.030,0.029,0.026,0.017,0.006,-0.007,-0.019,-0.028,-0.039,-0.045,-0.051,-0.049,-0.047,-0.038,-0.027,-0.012,0.002,0.018,0.033,0.043,0.053,NaN,0.053,0.052,0.043,0.030,0.015,0.002,-0.013,-0.028,-0.040,-0.046,-0.051,-0.050,-0.043,-0.035,-0.026,-0.014,-0.005,0.010,0.018,0.026,0.031,0.031,0.029,0.026,0.022,0.013,NaN,NaN,NaN,NaN,NaN,375633297.000
NaN,NaN,NaN,NaN,NaN,NaN,0.013,0.018,0.025,0.028,0.031,0.029,0.026,0.019,0.013,0.001,-0.011,-0.020,-0.031,-0.040,-0.047,-0.052,-0.049,-0.047,-0.037,-0.028,-0.010,0.001,0.019,0.031,0.041,0.049,NaN,0.053,0.053,0.045,0.035,0.021,0.008,-0.006,-0.021,-0.032,-0.044,-0.048,-0.048,-0.048,-0.041,-0.032,-0.024,-0.013,0.001,0.010,0.019,0.024,0.028,0.030,0.030,0.024,0.017,NaN,NaN,NaN,NaN,NaN,375633349.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.017,-0.020,-0.022,-0.027,-0.029,-0.032,-0.035,-0.039,-0.036,-0.038,-0.037,-0.036,-0.030,-0.027,-0.022,-0.017,-0.012,-0.005,0.004,0.009,0.015,0.021,0.031,0.037,0.041,0.045,NaN,0.053,0.054,0.053,0.055,0.054,0.053,0.048,0.042,0.039,0.034,0.026,0.022,0.014,0.009,0.001,-0.004,-0.011,-0.014,-0.017,-0.023,-0.024,-0.025,-0.026,-0.027,-0.025,-0.023,NaN,NaN,NaN,NaN,NaN,375633401.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.019,-0.019,-0.019,-0.009,0.003,0.013,0.023,0.033,0.039,0.041,0.038,0.028,0.015,-0.001,-0.017,-0.034,-0.044,-0.051,-0.051,-0.046,-0.034,-0.019,0.003,0.020,0.037,0.047,NaN,0.051,0.048,0.035,0.018,0.001,-0.017,-0.033,-0.046,-0.049,-0.051,-0.043,-0.030,-0.014,0.001,0.017,0.028,0.037,0.039,0.036,0.030,0.019,0.011,-0.001,-0.009,-0.016,-0.020,NaN,NaN,NaN,NaN,NaN,375633453.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.019,-0.016,-0.013,-0.004,0.007,0.019,0.027,0.035,0.038,0.039,0.032,0.021,0.006,-0.009,-0.024,-0.039,-0.049,-0.054,-0.049,-0.043,-0.027,-0.011,0.012,0.028,0.043,0.053,NaN,0.049,0.043,0.028,0.010,-0.010,-0.025,-0.041,-0.051,-0.052,-0.050,-0.039,-0.024,-0.009,0.009,0.023,0.033,0.041,0.040,0.035,0.027,0.015,0.006,-0.006,-0.013,-0.020,-0.022,NaN,NaN,NaN,NaN,NaN,375633505.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.019,-0.023,-0.025,-0.029,-0.034,-0.035,-0.037,-0.038,-0.037,-0.038,-0.034,-0.031,-0.027,-0.021,-0.013,-0.007,0.001,0.007,0.014,0.023,0.028,0.036,0.041,0.045,0.051,NaN,0.056,0.055,0.055,0.053,0.051,0.046,0.043,0.036,0.028,0.021,0.015,0.009,0.004,-0.007,-0.012,-0.018,-0.022,-0.025,-0.029,-0.031,-0.032,-0.032,-0.029,-0.028,-0.026,-0.021,NaN,NaN,NaN,NaN,NaN,375633557.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.018,-0.022,-0.025,-0.029,-0.033,-0.035,-0.037,-0.039,-0.038,-0.037,-0.033,-0.030,-0.028,-0.021,-0.015,-0.007,-0.000,0.004,0.013,0.021,0.028,0.035,0.041,0.046,0.048,NaN,0.055,0.055,0.055,0.051,0.050,0.045,0.042,0.037,0.029,0.022,0.014,0.009,0.001,-0.006,-0.016,-0.019,-0.024,-0.028,-0.030,-0.031,-0.031,-0.030,-0.029,-0.028,-0.024,-0.022,NaN,NaN,NaN,NaN,NaN,375633609.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.016,-0.019,-0.023,-0.028,-0.030,-0.033,-0.034,-0.037,-0.036,-0.038,-0.036,-0.034,-0.030,-0.027,-0.020,-0.016,-0.009,-0.001,0.003,0.012,0.017,0.023,0.033,0.038,0.042,0.049,NaN,0.053,0.054,0.056,0.056,0.053,0.051,0.048,0.044,0.038,0.030,0.027,0.021,0.013,0.006,-0.001,-0.006,-0.010,-0.016,-0.020,-0.024,-0.024,-0.025,-0.027,-0.026,-0.024,-0.022,NaN,NaN,NaN,NaN,NaN,375633661.000
NaN,NaN,NaN,NaN,NaN,NaN,0.018,0.023,0.026,0.026,0.027,0.024,0.018,0.012,0.002,-0.010,-0.022,-0.031,-0.040,-0.043,-0.047,-0.051,-0.046,-0.039,-0.031,-0.017,-0.005,0.010,0.025,0.036,0.045,0.050,NaN,0.055,0.049,0.042,0.028,0.018,0.006,-0.010,-0.023,-0.034,-0.044,-0.048,-0.048,-0.047,-0.041,-0.034,-0.024,-0.014,-0.003,0.007,0.018,0.022,0.026,0.027,0.027,0.024,0.019,NaN,NaN,NaN,NaN,NaN,375633712.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.022,-0.025,-0.025,-0.026,-0.027,-0.026,-0.026,-0.025,-0.022,-0.020,-0.015,-0.012,-0.008,-0.002,0.003,0.009,0.017,0.022,0.025,0.031,0.037,0.042,0.046,0.048,0.052,0.052,NaN,0.054,0.056,0.054,0.052,0.050,0.047,0.042,0.039,0.033,0.029,0.022,0.016,0.012,0.006,-0.001,-0.005,-0.009,-0.012,-0.017,-0.020,-0.023,-0.022,-0.023,-0.024,-0.022,-0.021,NaN,NaN,NaN,NaN,NaN,375633763.000
NaN,NaN,NaN,NaN,NaN,NaN,0.014,0.020,0.025,0.029,0.031,0.028,0.026,0.021,0.010,-0.000,-0.012,-0.022,-0.033,-0.042,-0.046,-0.051,-0.049,-0.044,-0.034,-0.027,-0.010,0.004,0.021,0.032,0.043,0.050,NaN,0.051,0.051,0.041,0.032,0.019,0.006,-0.009,-0.024,-0.035,-0.045,-0.047,-0.050,-0.045,-0.040,-0.033,-0.022,-0.010,0.002,0.011,0.021,0.026,0.028,0.031,0.027,0.023,0.017,NaN,NaN,NaN,NaN,NaN,375633815.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.021,-0.023,-0.022,-0.022,-0.021,-0.020,-0.019,-0.017,-0.013,-0.010,-0.005,-0.004,0.002,0.007,0.012,0.015,0.021,0.026,0.028,0.032,0.037,0.042,0.045,0.049,0.049,NaN,0.054,0.055,0.055,0.054,0.054,0.054,0.049,0.049,0.044,0.041,0.038,0.034,0.030,0.025,0.021,0.016,0.012,0.006,0.003,-0.001,-0.004,-0.006,-0.008,-0.010,-0.012,-0.012,NaN,NaN,NaN,NaN,NaN,375633867.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.015,-0.019,-0.021,-0.026,-0.028,-0.033,-0.035,-0.037,-0.038,-0.037,-0.036,-0.034,-0.030,-0.025,-0.021,-0.014,-0.007,0.000,0.007,0.015,0.019,0.027,0.034,0.041,0.045,0.049,NaN,0.054,0.056,0.056,0.052,0.051,0.047,0.041,0.036,0.030,0.021,0.014,0.008,0.001,-0.006,-0.013,-0.018,-0.022,-0.028,-0.028,-0.030,-0.030,-0.030,-0.031,-0.028,-0.025,-0.021,NaN,NaN,NaN,NaN,NaN,375633919.000
NaN,NaN,NaN,NaN,NaN,NaN,0.017,0.022,0.027,0.028,0.029,0.027,0.023,0.014,0.007,-0.003,-0.013,-0.025,-0.033,-0.041,-0.046,-0.050,-0.049,-0.044,-0.036,-0.028,-0.013,0.000,0.017,0.029,0.041,0.049,NaN,0.053,0.053,0.046,0.039,0.026,0.014,-0.000,-0.015,-0.028,-0.037,-0.045,-0.048,-0.048,-0.045,-0.039,-0.029,-0.020,-0.010,0.002,0.011,0.019,0.023,0.025,0.028,0.026,0.021,NaN,NaN,NaN,NaN,NaN,375633971.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.020,-0.023,-0.022,-0.023,-0.023,-0.022,-0.020,-0.018,-0.016,-0.013,-0.011,-0.007,-0.002,0.003,0.008,0.014,0.019,0.025,0.027,0.034,0.039,0.045,0.048,0.048,0.051,0.052,NaN,0.056,0.056,0.053,0.053,0.050,0.048,0.047,0.044,0.035,0.034,0.027,0.023,0.020,0.013,0.008,0.001,-0.001,-0.006,-0.010,-0.013,-0.015,-0.017,-0.018,-0.020,-0.019,-0.020,NaN,NaN,NaN,NaN,NaN,375634022.000
NaN,NaN,NaN,NaN,NaN,NaN,0.017,0.023,0.027,0.028,0.028,0.025,0.019,0.012,0.003,-0.008,-0.021,-0.030,-0.039,-0.045,-0.049,-0.049,-0.046,-0.040,-0.030,-0.020,-0.005,0.009,0.023,0.034,0.045,0.052,NaN,0.053,0.051,0.042,0.033,0.021,0.006,-0.007,-0.021,-0.032,-0.044,-0.047,-0.049,-0.047,-0.046,-0.035,-0.025,-0.015,-0.003,0.006,0.015,0.022,0.025,0.029,0.026,0.025,0.019,NaN,NaN,NaN,NaN,NaN,375634073.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.019,-0.021,-0.022,-0.023,-0.022,-0.019,-0.018,-0.015,-0.013,-0.011,-0.007,-0.003,0.001,0.009,0.012,0.020,0.024,0.028,0.031,0.038,0.042,0.045,0.047,0.050,0.054,0.053,NaN,0.054,0.055,0.054,0.050,0.050,0.047,0.041,0.040,0.033,0.027,0.025,0.021,0.014,0.011,0.002,-0.002,-0.005,-0.009,-0.014,-0.015,-0.017,-0.019,-0.019,-0.021,-0.021,-0.020,NaN,NaN,NaN,NaN,NaN,375634125.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.024,-0.026,-0.027,-0.027,-0.028,-0.028,-0.025,-0.026,-0.022,-0.019,-0.016,-0.012,-0.010,-0.004,0.000,0.006,0.012,0.017,0.021,0.027,0.032,0.039,0.041,0.045,0.050,NaN,0.054,0.053,0.055,0.055,0.055,0.054,0.051,0.050,0.044,0.040,0.037,0.034,0.028,0.024,0.018,0.014,0.009,0.004,-0.000,-0.004,-0.008,-0.009,-0.012,-0.013,-0.016,-0.015,NaN,NaN,NaN,NaN,NaN,375634177.000
NaN,NaN,NaN,NaN,NaN,NaN,0.015,0.020,0.024,0.026,0.029,0.028,0.025,0.017,0.009,-0.002,-0.013,-0.022,-0.031,-0.038,-0.045,-0.049,-0.046,-0.041,-0.033,-0.023,-0.010,0.005,0.021,0.032,0.042,0.049,NaN,0.052,0.047,0.041,0.029,0.019,0.003,-0.008,-0.022,-0.033,-0.043,-0.045,-0.047,-0.044,-0.037,-0.029,-0.020,-0.009,0.002,0.012,0.020,0.025,0.026,0.027,0.025,0.021,0.015,NaN,NaN,NaN,NaN,NaN,375634228.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.020,-0.017,-0.011,-0.001,0.010,0.020,0.031,0.039,0.041,0.037,0.029,0.017,0.002,-0.014,-0.030,-0.043,-0.052,-0.052,-0.050,-0.037,-0.023,-0.001,0.016,0.035,0.048,NaN,0.054,0.050,0.039,0.022,0.004,-0.014,-0.032,-0.045,-0.049,-0.051,-0.043,-0.035,-0.018,-0.002,0.015,0.026,0.036,0.039,0.037,0.031,0.022,0.012,0.002,-0.008,-0.016,-0.018,NaN,NaN,NaN,NaN,NaN,375634280.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.021,-0.025,-0.026,-0.027,-0.030,-0.033,-0.031,-0.031,-0.029,-0.029,-0.025,-0.021,-0.018,-0.013,-0.007,-0.001,0.006,0.014,0.018,0.024,0.031,0.035,0.043,0.043,0.050,0.051,NaN,0.055,0.057,0.055,0.053,0.050,0.049,0.044,0.039,0.033,0.030,0.021,0.018,0.011,0.004,-0.002,-0.009,-0.012,-0.017,-0.022,-0.022,-0.025,-0.024,-0.027,-0.026,-0.024,-0.022,NaN,NaN,NaN,NaN,NaN,375634332.000
NaN,NaN,NaN,NaN,NaN,NaN,-0.018,-0.014,-0.011,-0.000,0.012,0.022,0.030,0.038,0.037,0.036,0.029,0.015,0.001,-0.015,-0.028,-0.043,-0.048,-0.051,-0.047,-0.038,-0.018,-0.001,0.020,0.035,0.047,0.055,NaN,0.046,0.038,0.019,-0.002,-0.017,-0.035,-0.045,-0.052,-0.051,-0.045,-0.032,-0.018,-0.001,0.015,0.029,0.039,0.043,0.039,0.032,0.023,0.009,0.001,-0.010,-0.017,-0.023,-0.022,NaN,NaN,NaN,NaN,NaN,375634383.000
